d3e231176Heiligenlexikon-1858;Q3463768;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e231176Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3463768
d3e231832Heiligenlexikon-1858;Q724476;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e231832Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q724476
d3e231945Heiligenlexikon-1858;Q3008097;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e231945Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3008097
d3e232382Heiligenlexikon-1858;Q1343711;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e232382Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1343711
d3e232768Heiligenlexikon-1858;Q8272966;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e232768Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q8272966
d3e232930Heiligenlexikon-1858;Q655381;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e232930Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q655381
d3e233000Heiligenlexikon-1858;Q313922;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e233000Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q313922
d3e233258Heiligenlexikon-1858;Q15839294;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e233258Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q15839294
d3e233646Heiligenlexikon-1858;Q3730957;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e233646Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3730957
d3e233937Heiligenlexikon-1858;Q457654;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e233937Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q457654
d3e234631Heiligenlexikon-1858;Q3590934;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e234631Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3590934
d3e234797Heiligenlexikon-1858;Q437387;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e234797Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q437387
d3e234898Heiligenlexikon-1858;Q457654;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e234898Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q457654
d3e235604Heiligenlexikon-1858;Q1919604;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e235604Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1919604
d3e235930Heiligenlexikon-1858;Q2002608;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e235930Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2002608
d3e236109Heiligenlexikon-1858;Q1355954;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e236109Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1355954
d3e236146Heiligenlexikon-1858;Q976357;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e236146Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q976357
d3e237933Heiligenlexikon-1858;Q3059269;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e237933Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3059269
d3e238005Heiligenlexikon-1858;Q261097;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e238005Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q261097
d3e238809Heiligenlexikon-1858;Q1958309;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e238809Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1958309
d3e239030Heiligenlexikon-1858;Q289730;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e239030Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q289730
d3e239656Heiligenlexikon-1858;Q447750;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e239656Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q447750
d3e239756Heiligenlexikon-1858;Q229307;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e239756Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q229307
d3e240320Heiligenlexikon-1858;Q389249;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e240320Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q389249
d3e240506Heiligenlexikon-1858;Q2150320;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e240506Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2150320
d3e240530Heiligenlexikon-1858;Q949461;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e240530Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q949461
d3e242360Heiligenlexikon-1858;Q246000;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e242360Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q246000
d3e242622Heiligenlexikon-1858;Q246000;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e242622Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q246000
d3e243494Heiligenlexikon-1858;Q3734195;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e243494Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3734195
d3e243762Heiligenlexikon-1858;Q240610;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e243762Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q240610
d3e243800Heiligenlexikon-1858;Q240610;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e243800Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q240610
d3e244260Heiligenlexikon-1858;Q64398254;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e244260Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q64398254
d3e244568Heiligenlexikon-1858;Q741024;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e244568Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q741024
d3e245022Heiligenlexikon-1858;Q2599965;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e245022Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2599965
d3e245342Heiligenlexikon-1858;Q1374220;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e245342Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1374220
d3e245424Heiligenlexikon-1858;Q9256176;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e245424Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q9256176
d3e245679Heiligenlexikon-1858;Q2366998;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e245679Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2366998
d3e245722Heiligenlexikon-1858;Q3734992;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e245722Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3734992
d3e245828Heiligenlexikon-1858;Q959947;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e245828Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q959947
d3e247084Heiligenlexikon-1858;Q160514;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e247084Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q160514
d3e247114Heiligenlexikon-1858;Q160514;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e247114Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q160514
d3e248260Heiligenlexikon-1858;Q218921;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e248260Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q218921
d3e248707Heiligenlexikon-1858;Q5414336;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e248707Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q5414336
d3e249383Heiligenlexikon-1858;Q218921;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e249383Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q218921
d3e249592Heiligenlexikon-1858;Q442396;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e249592Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q442396
d3e249877Heiligenlexikon-1858;Q5414355;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e249877Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q5414355
d3e250593Heiligenlexikon-1858;Q940177;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e250593Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q940177
d3e251853Heiligenlexikon-1858;Q9256456;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e251853Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q9256456
d3e252469Heiligenlexikon-1858;Q162972;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e252469Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q162972
d3e252551Heiligenlexikon-1858;Q162972;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e252551Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q162972
d3e252719Heiligenlexikon-1858;Q1266046;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e252719Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1266046
d3e254068Heiligenlexikon-1858;Q94255370;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e254068Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q94255370
d3e254551Heiligenlexikon-1858;Q1381684;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e254551Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1381684
d3e254652Heiligenlexikon-1858;Q937601;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e254652Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q937601
d3e254817Heiligenlexikon-1858;Q919247;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e254817Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q919247
d3e254919Heiligenlexikon-1858;Q316643;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e254919Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q316643
d3e255450Heiligenlexikon-1858;Q709251;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e255450Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q709251
d3e255720Heiligenlexikon-1858;Q2224445;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e255720Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2224445
d3e256111Heiligenlexikon-1858;Q739082;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e256111Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q739082
d3e256252Heiligenlexikon-1858;Q3733623;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e256252Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3733623
d3e256374Heiligenlexikon-1858;Q1385562;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e256374Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1385562
d3e256608Heiligenlexikon-1858;Q1845849;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e256608Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1845849
d3e256631Heiligenlexikon-1858;Q1845849;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e256631Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1845849
d3e256663Heiligenlexikon-1858;Q2276670;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e256663Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2276670
d3e256687Heiligenlexikon-1858;Q1232795;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e256687Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1232795
d3e257648Heiligenlexikon-1858;Q131159;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e257648Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q131159
d3e257934Heiligenlexikon-1858;Q163275;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e257934Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q163275
d3e258003Heiligenlexikon-1858;Q3737888;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e258003Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3737888
d3e258027Heiligenlexikon-1858;Q3737888;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e258027Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3737888
d3e258099Heiligenlexikon-1858;Q3737887;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e258099Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3737887
d3e259211Heiligenlexikon-1858;Q16198541;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e259211Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q16198541
d3e259256Heiligenlexikon-1858;Q2082240;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e259256Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2082240
d3e259408Heiligenlexikon-1858;Q1627230;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e259408Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1627230
d3e259429Heiligenlexikon-1858;Q929800;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e259429Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q929800
d3e259503Heiligenlexikon-1858;Q2234678;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e259503Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2234678
d3e259849Heiligenlexikon-1858;Q3740310;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e259849Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3740310
d3e259943Heiligenlexikon-1858;Q3397232;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e259943Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3397232
d3e260181Heiligenlexikon-1858;Q3740310;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e260181Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3740310
d3e260356Heiligenlexikon-1858;Q4480411;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e260356Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q4480411
d3e260428Heiligenlexikon-1858;Q11921622;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e260428Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q11921622
d3e260865Heiligenlexikon-1858;Q3067472;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e260865Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3067472
d3e260889Heiligenlexikon-1858;Q3067472;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e260889Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3067472
d3e262820Heiligenlexikon-1858;Q1343984;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e262820Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1343984
d3e263360Heiligenlexikon-1858;Q3949015;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e263360Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3949015
d3e263954Heiligenlexikon-1858;Q11697793;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e263954Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q11697793
d3e264178Heiligenlexikon-1858;Q257960;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e264178Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q257960
d3e264511Heiligenlexikon-1858;Q257960;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e264511Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q257960
d3e264656Heiligenlexikon-1858;Q299832;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e264656Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q299832
d3e264964Heiligenlexikon-1858;Q3742239;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e264964Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3742239
d3e265000Heiligenlexikon-1858;Q3742239;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e265000Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3742239
d3e265024Heiligenlexikon-1858;Q3742239;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e265024Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3742239
d3e265058Heiligenlexikon-1858;Q3742239;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e265058Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3742239
d3e265117Heiligenlexikon-1858;Q3742239;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e265117Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3742239
d3e265644Heiligenlexikon-1858;Q2252489;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e265644Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2252489
d3e265670Heiligenlexikon-1858;Q2252489;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e265670Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2252489
d3e265795Heiligenlexikon-1858;Q174029;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e265795Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q174029
d3e266056Heiligenlexikon-1858;Q1357293;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e266056Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1357293
d3e266082Heiligenlexikon-1858;Q1357293;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e266082Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1357293
d3e267166Heiligenlexikon-1858;Q982691;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e267166Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q982691
d3e268594Heiligenlexikon-1858;Q4482461;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e268594Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q4482461
d3e269501Heiligenlexikon-1858;Q16555604;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e269501Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q16555604
d3e269525Heiligenlexikon-1858;Q16555604;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e269525Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q16555604
d3e269825Heiligenlexikon-1858;Q651999;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e269825Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q651999
d3e270376Heiligenlexikon-1858;Q1355883;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e270376Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1355883
d3e270851Heiligenlexikon-1858;Q243122;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e270851Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q243122
d3e271409Heiligenlexikon-1858;Q3463781;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e271409Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3463781
d3e271803Heiligenlexikon-1858;Q1774929;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e271803Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1774929
d3e271870Heiligenlexikon-1858;Q3069760;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e271870Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3069760
d3e271919Heiligenlexikon-1858;Q3069760;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e271919Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3069760
d3e272039Heiligenlexikon-1858;Q4127503;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e272039Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q4127503
d3e272097Heiligenlexikon-1858;Q829932;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e272097Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q829932
d3e272400Heiligenlexikon-1858;Q953927;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e272400Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q953927
d3e272769Heiligenlexikon-1858;Q603655;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e272769Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q603655
d3e273003Heiligenlexikon-1858;Q3744556;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e273003Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3744556
d3e273790Heiligenlexikon-1858;Q467197;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e273790Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q467197
d3e273890Heiligenlexikon-1858;Q287916;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e273890Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q287916
d3e274195Heiligenlexikon-1858;Q2045593;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e274195Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2045593
d3e274467Heiligenlexikon-1858;Q622095;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e274467Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q622095
d3e274707Heiligenlexikon-1858;Q3072671;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e274707Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3072671
d3e274825Heiligenlexikon-1858;Q4484931;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e274825Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q4484931
d3e275400Heiligenlexikon-1858;Q3746001;https://damaskino.github.io/HeiligenlexikonMapping?id=d3e275400Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3746001
